id,warranty,list_price,weight,sequence,color,write_uid,uom_id,description_purchase,default_code,create_date,create_uid,sale_ok,purchase_ok,message_last_post,company_id,uom_po_id,description_sale,description,volume,write_date,active,categ_id,name,rental,type,sale_line_warn,sale_line_warn_msg,track_service,invoice_policy,expense_policy,tracking,location_id,description_picking,warehouse_id,sale_delay,can_be_expensed,purchase_line_warn_msg,purchase_method,purchase_line_warn,use_time,life_time,removal_time,alert_time,produce_delay,landed_cost_ok,split_method,website_description,hs_code,tc_state,oc_state,secretaria_code,mercosur_code,product_brand_id,pack_cat,flavor_id,quote_description
2895,0,0,0,1,,8,1,,FAB021,11/27/19 18:54,8,FALSE,TRUE,,1,1,,,0,2/20/20 14:13,TRUE,109,Mantenimiento de Planta,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2896,,1,0,1,,6,1,,,12/2/19 12:57,6,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,gra004x23,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2897,,1,0,1,,6,1,,,12/3/19 15:10,6,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,gal001\,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2898,0,0,0,1,,6,1,,,12/13/19 18:28,6,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,b019,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2899,,1,0,1,,6,1,,,12/18/19 15:17,9,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,[IN113,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2900,0,0,0,1,0,8,1,,FAB022,12/20/19 11:13,6,FALSE,TRUE,,1,1,,,0,1/14/20 14:57,TRUE,109,Servicio de Seguridad e Higiene,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2901,0,1,0,1,0,6,23,,,12/23/19 12:12,6,FALSE,TRUE,,1,23,,,0,12/23/19 12:13,TRUE,31,Fletes y transportes Alberdi (Comodín),FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,Fletes y transportes Alberdi (Comodín),receive,warning,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2902,,0,0,1,,6,1,,,12/23/19 12:19,8,FALSE,TRUE,,1,1,,,0,1/2/20 14:05,TRUE,31,"Retirar gratis en Villa Lynch, San Martín",FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2903,0,1,0,1,0,8,23,,,1/9/20 17:44,6,FALSE,TRUE,,1,23,,,0,2/26/20 14:36,TRUE,54,Canastos - cajones plásticos,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2904,,1,0,1,,6,1,,,1/10/20 12:18,9,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,bar001x12x,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2905,0,0,0,1,,8,23,,EST064,1/13/20 19:38,8,FALSE,FALSE,,1,23,,,0,1/13/20 19:50,TRUE,45,Inspeccion y Analisis Bromatologico,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2906,0,1,0,1,,8,23,,EST065,1/14/20 14:54,8,FALSE,TRUE,,1,23,,,0,5/21/20 21:35,TRUE,81,Farmacia - Botiquín (Oficina/ Planta) ,FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2907,0,1,0,1,0,8,1,,IN201,1/14/20 18:58,8,FALSE,TRUE,,1,1,,,0,7/27/20 18:19,TRUE,21,Carton Corrugado en Rollo -120 Ctms,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2908,,1,0,1,,6,1,,,1/17/20 20:44,9,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,cafe tostado molido,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2909,0,0,0,1,0,13,1,,FAB023,1/23/20 14:25,8,FALSE,TRUE,,1,1,,,0,3/4/21 13:30,TRUE,109,Desengrasante Apto Alimento 5Lts (Planta),FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2910,0,0,0,1,0,13,1,,FAB024,1/23/20 14:36,8,FALSE,TRUE,,1,1,,,0,3/4/21 13:35,TRUE,109,Desinfectante Apto Alimento 5Lts (Planta),FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2911,0,0,0,1,0,8,1,,FAB025,1/23/20 14:40,8,FALSE,TRUE,,1,1,,,0,1/23/20 16:08,TRUE,109,Alcohol Fino 500 CC (Planta),FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2912,0,0,0,1,0,13,1,,,1/23/20 14:43,8,FALSE,TRUE,,1,1,,,0,2/2/21 19:46,TRUE,109,Bobina de Papel Industrial 2u x400mts ,FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2913,0,1,0,1,0,13,1,,FAB027,1/23/20 14:46,8,FALSE,TRUE,,1,1,,,0,3/4/21 13:36,TRUE,109,Cofia descartable Fiselina 100 unid,FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2914,0,0,0,1,0,13,1,,FAB028,1/23/20 14:48,8,FALSE,TRUE,,1,1,,,0,3/22/21 21:36,TRUE,109,Jabon Antibacterial 5 Lts (Planta),FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2915,0,0,0,1,0,13,1,,FAB029,1/23/20 14:51,8,FALSE,TRUE,,1,1,,,0,3/22/21 21:37,TRUE,109,Alcohol en Gel 5 Lts,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2916,0,0,0,1,0,8,1,,FAB030,1/23/20 15:30,8,FALSE,TRUE,,1,1,,,0,1/23/20 16:08,TRUE,109,Cepillo Sanitario (Planta),FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2917,0,1,0,1,0,8,1,,EST003,1/23/20 15:38,8,FALSE,TRUE,,1,1,,,0,2/20/20 14:09,TRUE,45,Bolsa de Residuos,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2918,0,1,0,1,0,8,1,,EST005,1/23/20 15:44,8,FALSE,TRUE,,1,1,,,0,7/23/20 15:46,TRUE,45,Rollo de Cocina ROLL x 6 Uni,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2919,0,1,0,1,0,8,1,,EST004,1/23/20 15:53,8,FALSE,TRUE,,1,1,,,0,7/23/20 15:47,TRUE,45,Papel Higiénico 100 X 30 uni,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2920,0,1,0,1,0,13,1,,EST001,1/23/20 16:01,8,FALSE,TRUE,,1,1,,,0,1/11/21 15:44,TRUE,45,Toallas de Papel Intercaladas (Sanitarios),FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2921,,1,0,1,,6,1,,,1/23/20 18:53,8,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,almuwe,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2922,,1,0,1,,6,1,,,1/28/20 12:16,7,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,gra000,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2923,,1,0,1,,6,1,,,1/31/20 12:25,9,TRUE,TRUE,,1,1,,,0,2/26/20 13:18,FALSE,1,mani mitad,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2924,0,1,0,1,0,8,23,,FAB004,2/12/20 14:34,8,FALSE,TRUE,,1,23,,,0,2/12/20 14:36,TRUE,54,Aire Acondicionado Philco 6.0,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2925,,1,0,1,,6,1,,,2/13/20 14:06,9,TRUE,TRUE,,1,1,,,0,3/6/20 19:16,FALSE,1,BAR004X12X8,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2926,0,1,0,1,0,9,23,,MKT035,2/28/20 17:43,6,FALSE,TRUE,,1,23,,,0,7/1/20 17:05,TRUE,57,Regalos lanzamiento de producto,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2927,,1,0,1,,6,1,,,3/6/20 14:38,7,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,vta005,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2928,,1,0,1,,8,1,,MP019,3/6/20 18:55,9,TRUE,TRUE,,1,1,,,0,9/14/20 23:25,FALSE,14,Harina de trigo pan integral (borrar),FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2929,,1,0,1,,6,1,,,3/9/20 16:03,8,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,comuni,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2930,,1,0,1,,6,1,,,3/25/20 15:28,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,in168,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2931,0,123.14,1,1,,6,1,,SHOP001,4/20/20 17:54,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,115,Jugo manzana roja Purafrutta 1 litro,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Purafrutta,,,,,10,,,
2932,0,123.14,1,1,0,6,1,,SHOP002,4/20/20 17:59,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,115,Jugo manzana verde Purafrutta 1 litro,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Purafrutta,,,,,10,,,
2933,0,139.67,1,1,0,6,1,,SHOP003,4/20/20 18:02,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,115,Jugo manzana y arandanos Purafrutta 1 litro,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Purafrutta,,,,,10,,,
2934,0,164.46,1,1,0,6,1,,SHOP004,4/20/20 18:03,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,115,Jugo manzana orgánico Purafrutta 1 litro,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Purafrutta,,,,,10,,,
2935,0,53.72,0.1,1,0,6,1,,SHOP015,4/20/20 18:05,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Galletitas de arroz chocolate y algarroba Cerealsol x100g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Cerealsol,,,,,7,,,
2936,0,48.76,0.13,1,0,6,1,,SHOP016,4/20/20 18:08,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Cereal pop chocolate Cerealsol x130g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Cerealsol,,,,,7,,,
2937,0,48.76,0.13,1,0,6,1,,SHOP017,4/20/20 18:09,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Cereal pop miel Cerealsol x130g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Cerealsol,,,,,7,,,
2938,0,156.2,0,1,0,6,1,,SHOP012,4/20/20 18:12,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Yerba Kalena x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Kalena,,,,,13,,,
2939,0,561.16,0,1,0,6,1,,SHOP013,4/20/20 18:13,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Yerba Kalena x2kg,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,Kalena,,,,,13,,,
2940,0,172.73,0,1,0,6,1,,SHOP014,4/20/20 18:14,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Yerba despalada Kalena x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Kalena,,,,,13,,,
2941,0,147.93,0.5,1,0,6,1,,SHOP005,4/20/20 18:17,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Arroz yamani integral orgánico Pampa Rice x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Rice,,,,,5,,,
2942,0,123.14,0.5,1,0,6,1,,SHOP006,4/20/20 18:20,6,TRUE,TRUE,,1,1,,,0.6,4/28/21 14:20,FALSE,114,Arroz aromático integral orgánico Pampa Rice x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Rice,,,,,5,,,
2943,0,238.84,0.5,1,0,6,1,,SHOP007,4/20/20 18:20,6,TRUE,TRUE,,1,1,,,0.6,4/28/21 14:20,FALSE,114,Arroz carnaroli integral orgánico Pampa Rice x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Rice,,,,,5,,,
2944,0,205.79,0.5,1,0,6,1,,SHOP008,4/20/20 18:22,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Garbanzo orgánico Pampa Grains x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Grains,,,,,8,,,
2945,0,219.01,0,1,0,6,1,,SHOP009,4/20/20 18:23,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Porotos negros orgánicos Pampa Grains x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Grains,,,,,8,,,
2946,0,219.01,0,1,0,6,1,,SHOP010,4/20/20 18:25,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Porotos alubia orgánicos Pampa Grains x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Grains,,,,,8,,,
2947,0,219.01,0,1,0,6,1,,SHOP011,4/20/20 18:26,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Porotos mung orgánicos Pampa Grains x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Grains,,,,,8,,,
2948,0,144.63,0.5,1,0,6,1,,SHOP021,4/22/20 21:35,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Harina de arroz integral orgánica Pampa Rice x500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Rice,,,,,5,,,
2949,0,61.98,0.04,1,0,6,1,,SHOP022,4/22/20 21:39,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Galletitas de arroz yamani orgánicas Pampa Rice x36g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Rice,,,,,5,,,
2950,0,329.75,0.5,1,0,6,1,,SHOP018,4/24/20 11:56,6,TRUE,TRUE,,1,1,,,0.6,4/28/21 14:20,FALSE,114,Aceite de oliva blend suave Dell'Isola 500cc,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Dell'Isola,,,,,4,,,
2951,0,338.02,0.5,1,0,6,1,,SHOP019,4/24/20 12:00,6,TRUE,TRUE,,1,1,,,0.6,4/28/21 14:20,FALSE,114,Aceite de oliva blend medio Dell'Isola 500cc,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Dell'Isola,,,,,4,,,
2952,0,682.28,2,1,0,6,1,,SHOP023,4/24/20 12:00,6,TRUE,TRUE,,1,1,,,2,4/28/21 14:20,FALSE,114,Aceite de oliva blend suave Dell'Isola 2 litros,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Dell'Isola,,,,,4,,,
2953,0,0,0,1,0,6,1,,,4/27/20 14:18,6,FALSE,TRUE,,1,1,,,0,4/27/20 14:42,TRUE,53,Trampa De Luz Atrapa Moscas De 2 Tubos Ecológica,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2954,0,1,0,1,0,6,1,,IN174,4/28/20 11:34,9,FALSE,TRUE,,1,1,,,0,1/22/21 19:35,TRUE,18,Doypack Biodegradable - Tamaño M,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2955,,1,0,1,,6,1,,,4/28/20 14:42,6,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,desa,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2956,0,93.39,1,1,0,6,1,,SHOP028,4/28/20 19:58,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Harina integral orgánica La Esquina de las Flores 1kg,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,La Esquina de las Flores,,,,,9,,,
2957,0,70.25,0.5,1,0,6,1,,SHOP029,4/28/20 20:13,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Harina de maiz orgánica La Esquina de las Flores 500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,La Esquina de las Flores,,,,,9,,,
2958,0,98.35,0,1,0,6,1,,SHOP030,4/28/20 20:13,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Maiz pisingallo orgánico La Esquina de las Flores 500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,La Esquina de las Flores,,,,,9,,,
2959,0,177.69,1,1,0,6,1,,SHOP026,4/28/20 20:21,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,115,Leche de almendras Pampa Vida 1litro,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Vida,,,,,11,,,
2960,0,177.69,1,1,0,6,1,,SHOP027,4/28/20 20:23,6,TRUE,TRUE,,1,1,,,0,8/5/20 20:55,FALSE,115,Leche de almendras sin azúcar Pampa Vida 1litro,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Pampa Vida,,,,,,,,
2961,0,189.26,0,1,0,6,1,,SHOP034,4/29/20 18:38,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Miel cremosa Beepure 500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Beepure,,,,,2,,,
2962,0,180.99,0,1,0,6,1,,SHOP035,4/29/20 18:40,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Miel clásica Beepure 500g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Beepure,,,,,2,,,
2963,0,214.05,0,1,0,6,1,,SHOP033,4/29/20 18:41,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Mantequilla de maní Beepure 360g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Beepure,,,,,2,,,
2964,0,238.84,0.27,1,0,6,1,,SHOP032,4/29/20 18:43,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Ghee Beepure 270g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Beepure,,,,,2,,,
2965,0,619.01,0.66,1,0,6,1,,SHOP031,4/29/20 18:43,6,TRUE,TRUE,,1,1,,,0.7,4/28/21 14:20,FALSE,114,Aceite de coco neutro Beepure 660ml,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Beepure,,,,,2,,,
2967,,1,0,1,,6,1,,,5/4/20 14:59,8,FALSE,FALSE,,1,1,,,0,12/10/20 19:32,FALSE,1,Donaciones Realizadas,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2968,,1,0,1,,6,1,,,5/12/20 10:43,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,almendra pelada ,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2969,,1,0,1,,6,1,,,5/13/20 13:59,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,miel sin tacc,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2970,0,1,0,1,0,8,23,,EST066,5/21/20 21:32,8,FALSE,TRUE,,1,23,,,0,5/21/20 21:36,TRUE,46,Certificación Empresa B,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2971,0,354.55,0.2,1,0,6,1,,SHOP036,5/26/20 13:04,6,TRUE,TRUE,,1,1,,,0.25,4/28/21 14:20,FALSE,114,Aceite de coco neutro Beepure 200ml,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Beepure,,,,,2,,,
2972,0,1,0.35,1,0,6,1,,ING001,5/26/20 17:17,6,TRUE,FALSE,,1,1,,,0.5,12/10/20 19:31,FALSE,116,ING | Azúcar mascabo x350g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,,,
2973,0,1,0.225,1,0,8,1,,ING002,5/26/20 17:23,6,TRUE,FALSE,,1,1,,,0.5,4/8/21 14:58,TRUE,116,ING | Almendras x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,55,
2974,0,1,0.225,1,0,8,1,,ING003,5/26/20 17:24,6,TRUE,FALSE,,1,1,,,0.5,4/21/21 17:06,TRUE,116,ING | Castañas de cajú x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,56,
2975,0,1,0.1,1,0,8,1,,ING004,5/26/20 18:16,6,TRUE,FALSE,,1,1,,,0.5,4/15/21 13:31,TRUE,116,ING | Coco en escamas x100g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,57,
2976,0,1,0.25,1,0,8,1,,ING005,5/26/20 18:28,6,TRUE,FALSE,,1,1,,,0.5,4/27/21 13:06,TRUE,116,ING | Pasas de uva x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,58,
2977,0,1,0.25,1,0,8,1,,ING006,5/26/20 18:32,6,TRUE,FALSE,,1,1,,,0.5,4/21/21 17:07,TRUE,116,ING | Semillas de chía x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,59,
2978,0,1,0.25,1,0,8,1,,ING007,5/26/20 18:33,6,TRUE,FALSE,,1,1,,,0.5,4/15/21 13:33,TRUE,116,ING | Semillas de girasol x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,60,
2979,0,1,0.25,1,0,8,1,,ING008,5/26/20 18:34,6,TRUE,FALSE,,1,1,,,0.5,4/15/21 13:34,TRUE,116,ING | Semillas de zapallo x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,61,
2980,0,1,0,1,0,9,1,,,5/26/20 18:36,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:10,FALSE,116,ING | Semillas de zapallo 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2981,0,1,0,1,0,9,1,,,5/26/20 18:48,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:34,FALSE,116,ING | Semillas de girasol 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
